data_e_hora_utc,chuva_corrigida,nivel_corrigido,total_chuva_dois_dias,total_chuva_tres_dias,ocorrencia_alagamento
2019-02-17T22:00:00,0.0,0.6,0.0,0.0,0.6
2019-02-17T22:15:00,0.0,0.59,0.0,0.0,0.59
2019-02-17T22:30:00,0.0,0.57,0.0,0.0,0.57
2019-02-17T22:45:00,0.0,0.58,0.0,0.0,0.58
2019-02-17T23:00:00,0.0,0.57,0.0,0.0,0.57
2019-02-17T23:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-17T23:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-17T23:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T00:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T00:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T00:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T00:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-18T01:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T01:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T01:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T01:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T02:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T02:15:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T02:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T02:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T03:00:00,0.2,0.56,0.0,0.0,0.56
2019-02-18T03:15:00,0.0,0.56,0.2,0.2,0.56
2019-02-18T03:30:00,0.0,0.55,0.2,0.2,0.55
2019-02-18T03:45:00,0.0,0.56,0.4,0.4,0.56
2019-02-18T04:00:00,0.0,0.56,0.2,0.2,0.56
2019-02-18T04:15:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T04:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T04:45:00,0.0,0.56,0.2,0.2,0.56
2019-02-18T05:00:00,0.0,0.55,0.2,0.2,0.55
2019-02-18T05:15:00,0.0,0.56,0.2,0.2,0.56
2019-02-18T05:30:00,0.0,0.57,0.0,0.0,0.57
2019-02-18T05:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T06:00:00,0.0,0.57,0.0,0.0,0.57
2019-02-18T06:15:00,0.0,0.57,0.0,0.0,0.57
2019-02-18T06:30:00,0.0,0.55,0.2,0.2,0.55
2019-02-18T06:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T07:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T07:15:00,0.0,0.57,0.0,0.0,0.57
2019-02-18T07:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T07:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T08:00:00,0.0,0.57,0.2,0.2,0.57
2019-02-18T08:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T08:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T08:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T09:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T09:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T09:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T09:45:00,0.0,0.56,0.2,0.4,0.56
2019-02-18T10:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T10:15:00,0.0,0.56,0.2,0.2,0.56
2019-02-18T10:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T10:45:00,0.0,0.56,0.2,0.2,0.56
2019-02-18T11:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T11:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-18T11:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T11:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T12:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T12:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T12:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T12:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T13:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T13:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-18T13:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T13:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-18T14:00:00,0.0,0.55,0.0,0.2,0.55
2019-02-18T14:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-18T14:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T14:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T15:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-18T15:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-18T15:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T15:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-18T16:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T16:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-18T16:30:00,5.4,0.57,0.0,0.0,0.57
2019-02-18T16:45:00,2.0,0.66,0.0,0.0,0.66
2019-02-18T17:00:00,0.0,0.77,0.0,0.0,0.77
2019-02-18T17:15:00,0.0,0.74,0.0,0.0,0.74
2019-02-18T17:30:00,1.2,0.64,0.0,0.0,0.64
2019-02-18T17:45:00,6.8,0.88,0.0,0.0,0.88
2019-02-18T18:00:00,0.0,1.08,2.2,2.2,1.08
2019-02-18T18:15:00,0.0,1.02,9.4,9.4,1.02
2019-02-18T18:30:00,0.8,0.91,4.2,4.2,0.91
2019-02-18T18:45:00,0.2,0.93,0.4,0.4,0.93
2019-02-18T19:00:00,0.0,0.93,0.8,0.8,0.93
2019-02-18T19:15:00,0.0,0.86,0.2,0.2,0.86
2019-02-18T19:30:00,0.0,0.74,0.0,0.0,0.74
2019-02-18T19:45:00,0.0,0.69,0.0,0.0,0.69
2019-02-18T20:00:00,0.0,0.63,0.0,0.0,0.63
2019-02-18T20:15:00,0.0,0.62,0.0,0.0,0.62
2019-02-18T20:30:00,0.0,0.6,0.0,0.0,0.6
2019-02-18T20:45:00,0.0,0.58,0.0,0.0,0.58
2019-02-18T21:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-18T21:15:00,1.2,0.56,0.0,0.0,0.56
2019-02-18T21:30:00,0.6,0.57,0.0,0.0,0.57
2019-02-18T21:45:00,0.6,0.56,0.0,0.0,0.56
2019-02-18T22:00:00,0.6,0.6,0.0,0.2,0.6
2019-02-18T22:15:00,0.6,0.66,0.0,0.2,0.66
2019-02-18T22:30:00,0.2,0.71,0.0,0.0,0.71
2019-02-18T22:45:00,0.2,0.71,0.0,0.0,0.71
2019-02-18T23:00:00,0.0,0.71,0.0,0.0,0.71
2019-02-18T23:15:00,0.0,0.66,0.0,0.0,0.66
2019-02-18T23:30:00,0.6,0.63,0.0,0.0,0.63
2019-02-18T23:45:00,0.8,0.61,0.0,0.0,0.61
2019-02-19T00:00:00,0.6,0.61,0.0,0.0,0.61
2019-02-19T00:15:00,0.4,0.6,0.0,0.0,0.6
2019-02-19T00:30:00,0.6,0.62,0.0,0.0,0.62
2019-02-19T00:45:00,1.0,0.66,0.0,0.0,0.66
2019-02-19T01:00:00,1.4,0.7,0.0,0.0,0.7
2019-02-19T01:15:00,1.0,0.75,0.0,0.0,0.75
2019-02-19T01:30:00,0.4,0.79,0.0,0.0,0.79
2019-02-19T01:45:00,0.0,0.81,0.0,0.0,0.81
2019-02-19T02:00:00,0.0,0.77,0.0,0.0,0.77
2019-02-19T02:15:00,0.0,0.71,0.0,0.0,0.71
2019-02-19T02:30:00,0.0,0.66,0.0,0.0,0.66
2019-02-19T02:45:00,0.0,0.61,0.0,0.0,0.61
2019-02-19T03:00:00,0.0,0.59,0.2,0.2,0.59
2019-02-19T03:15:00,0.0,0.59,0.0,0.0,0.59
2019-02-19T03:30:00,0.0,0.57,0.0,0.0,0.57
2019-02-19T03:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T04:00:00,0.0,0.57,0.0,0.0,0.57
2019-02-19T04:15:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T04:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T04:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T05:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T05:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T05:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T05:45:00,0.0,0.56,0.0,0.2,0.56
2019-02-19T06:00:00,0.0,0.55,0.0,0.2,0.55
2019-02-19T06:15:00,0.0,0.55,0.0,0.4,0.55
2019-02-19T06:30:00,0.0,0.54,0.0,0.2,0.54
2019-02-19T06:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T07:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T07:15:00,0.0,0.54,0.0,0.2,0.54
2019-02-19T07:30:00,0.0,0.57,0.0,0.2,0.57
2019-02-19T07:45:00,0.0,0.54,0.0,0.2,0.54
2019-02-19T08:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T08:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T08:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T08:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T09:00:00,0.2,0.55,0.0,0.2,0.55
2019-02-19T09:15:00,0.0,0.52,0.0,0.0,0.52
2019-02-19T09:30:00,0.0,0.53,0.0,0.0,0.53
2019-02-19T09:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T10:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-19T10:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T10:30:00,0.0,0.55,0.0,0.2,0.55
2019-02-19T10:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T11:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T11:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-19T11:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T11:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T12:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-19T12:15:00,0.0,0.53,0.0,0.2,0.53
2019-02-19T12:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T12:45:00,0.0,0.55,0.0,0.2,0.55
2019-02-19T13:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T13:15:00,0.0,0.54,0.0,0.2,0.54
2019-02-19T13:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T13:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T14:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T14:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T14:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T14:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T15:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T15:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T15:30:00,0.0,0.55,2.2,2.2,0.55
2019-02-19T15:45:00,0.0,0.56,9.4,9.4,0.56
2019-02-19T16:00:00,0.0,0.55,4.2,4.2,0.55
2019-02-19T16:15:00,0.0,0.54,0.4,0.4,0.54
2019-02-19T16:30:00,0.0,0.55,6.2,6.2,0.55
2019-02-19T16:45:00,0.0,0.56,2.2,2.2,0.56
2019-02-19T17:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T17:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-19T17:30:00,0.0,0.55,1.2,1.2,0.55
2019-02-19T17:45:00,0.0,0.57,6.8,6.8,0.57
2019-02-19T18:00:00,0.0,0.57,0.0,0.0,0.57
2019-02-19T18:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T18:30:00,0.0,0.56,0.8,0.8,0.56
2019-02-19T18:45:00,0.0,0.55,0.2,0.2,0.55
2019-02-19T19:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T19:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T19:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T19:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T20:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T20:15:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T20:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T20:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-19T21:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T21:15:00,0.0,0.54,1.2,1.2,0.54
2019-02-19T21:30:00,0.0,0.55,0.6,0.6,0.55
2019-02-19T21:45:00,0.0,0.54,0.6,0.6,0.54
2019-02-19T22:00:00,0.0,0.55,0.6,0.6,0.55
2019-02-19T22:15:00,0.0,0.54,0.6,0.6,0.54
2019-02-19T22:30:00,0.0,0.54,0.2,0.2,0.54
2019-02-19T22:45:00,0.0,0.53,0.2,0.2,0.53
2019-02-19T23:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-19T23:15:00,0.2,0.53,0.0,0.0,0.53
2019-02-19T23:30:00,0.0,0.54,0.6,0.6,0.54
2019-02-19T23:45:00,0.0,0.53,0.8,0.8,0.53
2019-02-20T00:00:00,0.0,0.54,0.6,0.6,0.54
2019-02-20T00:15:00,0.0,0.52,0.4,0.4,0.52
2019-02-20T00:30:00,0.0,0.52,0.8,0.8,0.52
2019-02-20T00:45:00,0.2,0.53,1.0,1.0,0.53
2019-02-20T01:00:00,0.0,0.52,1.4,1.4,0.52
2019-02-20T01:15:00,0.0,0.53,1.0,1.0,0.53
2019-02-20T01:30:00,0.0,0.51,0.4,0.4,0.51
2019-02-20T01:45:00,0.8,0.53,0.0,0.0,0.53
2019-02-20T02:00:00,7.2,0.69,0.0,0.0,0.69
2019-02-20T02:15:00,8.4,1.59,0.0,0.0,1.59
2019-02-20T02:30:00,6.8,2.39,0.0,0.0,2.39
2019-02-20T02:45:00,3.0,2.41,0.0,0.0,2.41
2019-02-20T03:00:00,0.2,1.99,0.0,0.0,1.99
2019-02-20T03:15:00,0.0,1.44,0.0,0.0,1.44
2019-02-20T03:30:00,0.0,1.11,0.0,0.0,1.11
2019-02-20T03:45:00,0.0,0.94,0.0,0.0,0.94
2019-02-20T04:00:00,0.0,0.82,0.0,0.0,0.82
2019-02-20T04:15:00,0.0,0.76,0.0,0.0,0.76
2019-02-20T04:30:00,0.0,0.72,0.0,0.0,0.72
2019-02-20T04:45:00,0.0,0.72,0.0,0.0,0.72
2019-02-20T05:00:00,0.0,0.69,0.0,0.0,0.69
2019-02-20T05:15:00,0.0,0.68,0.0,0.0,0.68
2019-02-20T05:30:00,0.0,0.66,0.0,0.0,0.66
2019-02-20T05:45:00,0.0,0.66,0.0,0.0,0.66
2019-02-20T06:00:00,0.0,0.64,0.0,0.0,0.64
2019-02-20T06:15:00,0.0,0.64,0.0,0.0,0.64
2019-02-20T06:30:00,0.0,0.65,0.0,0.0,0.65
2019-02-20T06:45:00,0.0,0.63,0.0,0.0,0.63
2019-02-20T07:00:00,0.0,0.64,0.0,0.0,0.64
2019-02-20T07:15:00,0.0,0.62,0.0,0.0,0.62
2019-02-20T07:30:00,0.0,0.61,0.0,0.0,0.61
2019-02-20T07:45:00,0.0,0.63,0.0,0.0,0.63
2019-02-20T08:00:00,0.0,0.61,0.0,0.0,0.61
2019-02-20T08:15:00,0.0,0.6,0.0,0.0,0.6
2019-02-20T08:30:00,0.0,0.62,0.0,0.0,0.62
2019-02-20T08:45:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T09:00:00,0.0,0.6,0.2,0.2,0.6
2019-02-20T09:15:00,0.0,0.6,0.0,0.0,0.6
2019-02-20T09:30:00,0.0,0.61,0.0,0.0,0.61
2019-02-20T09:45:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T10:00:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T10:15:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T10:30:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T10:45:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T11:00:00,0.0,0.6,0.0,0.0,0.6
2019-02-20T11:15:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T11:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-20T11:45:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T12:00:00,0.0,0.6,0.0,0.0,0.6
2019-02-20T12:15:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T12:30:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T12:45:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T13:00:00,0.0,0.56,0.0,0.0,0.56
2019-02-20T13:15:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T13:30:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T13:45:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T14:00:00,0.0,0.57,5.4,5.4,0.57
2019-02-20T14:15:00,0.0,0.59,2.0,2.0,0.59
2019-02-20T14:30:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T14:45:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T15:00:00,0.0,0.58,1.2,1.2,0.58
2019-02-20T15:15:00,0.0,0.58,6.8,6.8,0.58
2019-02-20T15:30:00,2.2,0.58,0.0,0.0,0.58
2019-02-20T15:45:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T16:00:00,0.0,0.59,0.8,0.8,0.59
2019-02-20T16:15:00,0.0,0.59,0.2,0.2,0.59
2019-02-20T16:30:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T16:45:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T17:00:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T17:15:00,0.0,0.58,0.0,0.0,0.58
2019-02-20T17:30:00,0.0,0.6,0.0,0.0,0.6
2019-02-20T17:45:00,0.0,0.59,0.0,0.0,0.59
2019-02-20T18:00:00,0.0,0.59,0.0,2.2,0.59
2019-02-20T18:15:00,0.0,0.59,0.0,9.4,0.59
2019-02-20T18:30:00,0.0,0.58,0.0,4.2,0.58
2019-02-20T18:45:00,0.0,0.6,1.2,1.6,0.6
2019-02-20T19:00:00,0.0,0.59,0.6,1.4,0.59
2019-02-20T19:15:00,0.0,0.58,0.6,0.8,0.58
2019-02-20T19:30:00,0.0,0.57,0.6,0.6,0.57
2019-02-20T19:45:00,0.0,0.56,0.6,0.6,0.56
2019-02-20T20:00:00,0.0,0.6,0.2,0.2,0.6
2019-02-20T20:15:00,0.0,0.59,0.2,0.2,0.59
2019-02-20T20:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-20T20:45:00,0.0,0.57,0.0,0.0,0.57
2019-02-20T21:00:00,0.0,0.58,0.6,0.6,0.58
2019-02-20T21:15:00,0.0,0.56,0.8,0.8,0.56
2019-02-20T21:30:00,0.0,0.57,0.6,0.6,0.57
2019-02-20T21:45:00,0.0,0.56,0.4,0.4,0.56
2019-02-20T22:00:00,0.0,0.54,0.6,0.6,0.54
2019-02-20T22:15:00,0.4,0.56,1.0,1.0,0.56
2019-02-20T22:30:00,0.2,0.56,1.4,1.4,0.56
2019-02-20T22:45:00,0.2,0.54,1.0,1.0,0.54
2019-02-20T23:00:00,0.0,0.57,0.4,0.4,0.57
2019-02-20T23:15:00,0.0,0.55,0.2,0.2,0.55
2019-02-20T23:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-20T23:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T00:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T00:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T00:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T00:45:00,0.0,0.54,0.2,0.2,0.54
2019-02-21T01:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T01:15:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T01:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T01:45:00,0.0,0.53,0.8,0.8,0.53
2019-02-21T02:00:00,0.0,0.54,7.2,7.2,0.54
2019-02-21T02:15:00,0.0,0.54,8.4,8.4,0.54
2019-02-21T02:30:00,0.0,0.54,6.8,6.8,0.54
2019-02-21T02:45:00,0.0,0.54,3.0,3.0,0.54
2019-02-21T03:00:00,0.0,0.54,0.2,0.4,0.54
2019-02-21T03:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T03:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T03:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T04:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T04:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T04:30:00,0.0,0.56,0.0,0.0,0.56
2019-02-21T04:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-21T05:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T05:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T05:30:00,0.0,0.57,0.0,0.0,0.57
2019-02-21T05:45:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T06:00:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T06:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T06:30:00,0.0,0.55,0.2,0.2,0.55
2019-02-21T06:45:00,0.0,0.56,0.0,0.0,0.56
2019-02-21T07:00:00,0.0,0.57,0.0,0.0,0.57
2019-02-21T07:15:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T07:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T07:45:00,0.0,0.57,0.0,0.0,0.57
2019-02-21T08:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T08:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T08:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T08:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T09:00:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T09:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T09:30:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T09:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T10:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T10:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T10:30:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T10:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T11:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T11:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T11:30:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T11:45:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T12:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T12:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T12:30:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T12:45:00,0.2,0.52,0.0,0.0,0.52
2019-02-21T13:00:00,0.2,0.51,0.0,0.0,0.51
2019-02-21T13:15:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T13:30:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T13:45:00,0.2,0.52,0.0,0.0,0.52
2019-02-21T14:00:00,0.2,0.51,0.0,0.0,0.51
2019-02-21T14:15:00,0.4,0.52,0.0,0.0,0.52
2019-02-21T14:30:00,0.2,0.52,0.0,0.0,0.52
2019-02-21T14:45:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T15:00:00,0.2,0.51,0.0,0.0,0.51
2019-02-21T15:15:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T15:30:00,0.0,0.52,2.2,2.2,0.52
2019-02-21T15:45:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T16:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T16:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T16:30:00,0.0,0.53,0.0,5.4,0.53
2019-02-21T16:45:00,0.0,0.53,0.0,2.0,0.53
2019-02-21T17:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T17:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T17:30:00,0.0,0.52,0.0,1.2,0.52
2019-02-21T17:45:00,0.0,0.51,0.0,6.8,0.51
2019-02-21T18:00:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T18:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-21T18:30:00,0.0,0.51,0.0,0.8,0.51
2019-02-21T18:45:00,0.0,0.52,0.0,0.2,0.52
2019-02-21T19:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T19:15:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T19:30:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T19:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-21T20:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T20:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T20:30:00,0.0,0.55,0.0,0.0,0.55
2019-02-21T20:45:00,0.0,0.53,0.2,0.2,0.53
2019-02-21T21:00:00,0.0,0.53,0.0,0.0,0.53
2019-02-21T21:15:00,0.0,0.53,0.0,1.2,0.53
2019-02-21T21:30:00,0.0,0.53,0.0,0.6,0.53
2019-02-21T21:45:00,0.0,0.53,0.0,0.6,0.53
2019-02-21T22:00:00,0.0,0.53,0.0,0.6,0.53
2019-02-21T22:15:00,0.0,0.55,0.6000000000000001,1.2000000000000002,0.55
2019-02-21T22:30:00,0.0,0.51,0.2,0.4,0.51
2019-02-21T22:45:00,0.0,0.53,0.2,0.4,0.53
2019-02-21T23:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-21T23:15:00,0.0,0.51,0.8,0.8,0.51
2019-02-21T23:30:00,0.0,0.52,7.2,7.8,0.52
2019-02-21T23:45:00,0.0,0.51,8.4,9.200000000000001,0.51
2019-02-22T00:00:00,0.0,0.51,6.8,7.3999999999999995,0.51
2019-02-22T00:15:00,0.0,0.52,3.0,3.4,0.52
2019-02-22T00:30:00,0.0,0.51,0.2,0.8,0.51
2019-02-22T00:45:00,0.0,0.52,0.0,1.0,0.52
2019-02-22T01:00:00,0.0,0.51,0.0,1.4,0.51
2019-02-22T01:15:00,0.0,0.49,0.0,1.0,0.49
2019-02-22T01:30:00,0.0,0.5,0.0,0.4,0.5
2019-02-22T01:45:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T02:00:00,0.0,0.51,0.0,0.0,0.51
2019-02-22T02:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-22T02:30:00,0.0,0.53,0.0,0.0,0.53
2019-02-22T02:45:00,0.0,0.5,0.0,0.0,0.5
2019-02-22T03:00:00,0.0,0.51,0.0,0.0,0.51
2019-02-22T03:15:00,0.0,0.53,0.0,0.0,0.53
2019-02-22T03:30:00,0.0,0.53,0.0,0.0,0.53
2019-02-22T03:45:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T04:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T04:15:00,0.0,0.51,0.0,0.0,0.51
2019-02-22T04:30:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T04:45:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T05:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T05:15:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T05:30:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T05:45:00,0.0,0.54,0.0,0.0,0.54
2019-02-22T06:00:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T06:15:00,0.0,0.52,0.0,0.0,0.52
2019-02-22T06:30:00,0.0,0.54,0.0,0.0,0.54
2019-02-22T06:45:00,0.0,0.53,0.0,0.0,0.53
2019-02-22T07:00:00,0.0,0.52,0.0,0.0,0.52
