DATA E HORA UTC;CHUVA (mm);NIVEL (m);CHUVA CORRIGIDA;NIVEL CORRIGIDO;EXTRAVASAMENTO
05/01/2020 08:45;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 09:00;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 09:15;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 09:30;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 09:45;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 10:00;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 10:15;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 10:30;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 10:45;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 11:00;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 11:15;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 11:30;0,2;0,76;0,20; 0,76 ;NÃO
05/01/2020 11:45;0;0,76;0,00; 0,76 ;NÃO
05/01/2020 12:00;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 12:15;0;0,76;0,00; 0,76 ;NÃO
05/01/2020 12:30;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 12:45;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 13:00;0;0,76;0,00; 0,76 ;NÃO
05/01/2020 13:15;0;0,75;0,00; 0,75 ;NÃO
05/01/2020 13:30;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 13:45;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 14:00;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 14:15;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 14:30;0;0,80;0,00; 0,80 ;NÃO
05/01/2020 14:45;0;0,80;0,00; 0,80 ;NÃO
05/01/2020 15:00;0;0,80;0,00; 0,80 ;NÃO
05/01/2020 15:15;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 15:30;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 15:45;0;0,80;0,00; 0,80 ;NÃO
05/01/2020 16:00;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 16:15;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 16:30;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 16:45;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 17:00;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 17:15;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 17:30;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 17:45;0;0,77;0,00; 0,77 ;NÃO
05/01/2020 18:00;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 18:15;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 18:30;0;0,76;0,00; 0,76 ;NÃO
05/01/2020 18:45;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 19:00;0;0,79;0,00; 0,79 ;NÃO
05/01/2020 19:15;0,4;0,77;0,40; 0,77 ;NÃO
05/01/2020 19:30;0;0,78;0,00; 0,78 ;NÃO
05/01/2020 19:45;0,2;0,77;0,20; 0,77 ;NÃO
05/01/2020 20:00;0,8;0,77;0,80; 0,77 ;NÃO
05/01/2020 20:15;0,8;0,78;0,80; 0,78 ;NÃO
05/01/2020 20:30;0,6;0,79;0,60; 0,79 ;NÃO
05/01/2020 20:45;0,2;0,80;0,20; 0,80 ;NÃO
05/01/2020 21:00;0,4;0,82;0,40; 0,82 ;NÃO
05/01/2020 21:15;0,4;0,85;0,40; 0,85 ;NÃO
05/01/2020 21:30;1;0,83;1,00; 0,83 ;NÃO
05/01/2020 21:45;0,2;0,84;0,20; 0,84 ;NÃO
05/01/2020 22:00;0;0,83;0,00; 0,83 ;NÃO
05/01/2020 22:15;0;0,84;0,00; 0,84 ;NÃO
05/01/2020 22:30;0;0,85;0,00; 0,85 ;NÃO
05/01/2020 22:45;0;0,80;0,00; 0,80 ;NÃO
05/01/2020 23:00;0,4;0,78;0,40; 0,78 ;NÃO
05/01/2020 23:15;0,8;0,78;0,80; 0,78 ;NÃO
05/01/2020 23:30;0,4;0,80;0,40; 0,80 ;NÃO
05/01/2020 23:45;0,2;0,79;0,20; 0,79 ;NÃO
06/01/2020 00:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 00:15;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 00:30;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 00:45;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 01:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 01:15;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 01:30;0;0,73;0,00; 0,73 ;NÃO
06/01/2020 01:45;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 02:00;0,2;0,75;0,20; 0,75 ;NÃO
06/01/2020 02:15;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 02:30;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 02:45;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 03:00;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 03:15;0,2;0,75;0,20; 0,75 ;NÃO
06/01/2020 03:30;0,4;0,77;0,40; 0,77 ;NÃO
06/01/2020 03:45;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 04:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 04:15;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 04:30;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 04:45;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 05:00;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 05:15;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 05:30;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 05:45;4;0,79;4,00; 0,79 ;NÃO
06/01/2020 06:00;2,8;0,95;2,80; 0,95 ;NÃO
06/01/2020 06:15;1,4;1,38;1,40; 1,38 ;NÃO
06/01/2020 06:30;0;1,38;0,00; 1,38 ;NÃO
06/01/2020 06:45;1,4;1,23;1,40; 1,23 ;NÃO
06/01/2020 07:00;0,2;1,07;0,20; 1,07 ;NÃO
06/01/2020 07:15;0;0,96;0,00; 0,96 ;NÃO
06/01/2020 07:30;0;0,89;0,00; 0,89 ;NÃO
06/01/2020 07:45;0;0,85;0,00; 0,85 ;NÃO
06/01/2020 08:00;0;0,84;0,00; 0,84 ;NÃO
06/01/2020 08:15;0;0,79;0,00; 0,79 ;NÃO
06/01/2020 08:30;0,2;0,79;0,20; 0,79 ;NÃO
06/01/2020 08:45;0;0,79;0,00; 0,79 ;NÃO
06/01/2020 09:00;0;0,78;0,00; 0,78 ;NÃO
06/01/2020 09:15;0;0,78;0,00; 0,78 ;NÃO
06/01/2020 09:30;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 09:45;0;0,78;0,00; 0,78 ;NÃO
06/01/2020 10:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 10:15;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 10:30;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 10:45;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 11:00;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 11:15;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 11:30;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 11:45;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 12:00;0;0,73;0,00; 0,73 ;NÃO
06/01/2020 12:15;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 12:30;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 12:45;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 13:00;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 13:15;0;0,73;0,00; 0,73 ;NÃO
06/01/2020 13:30;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 13:45;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 14:00;0;0,73;0,00; 0,73 ;NÃO
06/01/2020 14:15;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 14:30;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 14:45;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 15:00;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 15:15;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 15:30;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 15:45;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 16:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 16:15;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 16:30;0;0,72;0,00; 0,72 ;NÃO
06/01/2020 16:45;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 17:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 17:15;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 17:30;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 17:45;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 18:00;0;0,73;0,00; 0,73 ;NÃO
06/01/2020 18:15;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 18:30;3,6;0,80;3,60; 0,80 ;NÃO
06/01/2020 18:45;0;0,79;0,00; 0,79 ;NÃO
06/01/2020 19:00;0;0,87;0,00; 0,87 ;NÃO
06/01/2020 19:15;0;0,89;0,00; 0,89 ;NÃO
06/01/2020 19:30;0;0,86;0,00; 0,86 ;NÃO
06/01/2020 19:45;0;0,80;0,00; 0,80 ;NÃO
06/01/2020 20:00;0;0,76;0,00; 0,76 ;NÃO
06/01/2020 20:15;0;0,77;0,00; 0,77 ;NÃO
06/01/2020 20:30;0;0,74;0,00; 0,74 ;NÃO
06/01/2020 20:45;0;0,73;0,00; 0,73 ;NÃO
06/01/2020 21:00;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 21:15;0;0,75;0,00; 0,75 ;NÃO
06/01/2020 21:30;0,2;0,73;0,20; 0,73 ;NÃO
06/01/2020 21:45;6,2;0,89;6,20; 0,89 ;NÃO
06/01/2020 22:00;1;0,91;1,00; 0,91 ;NÃO
06/01/2020 22:15;0,2;1,27;0,20; 1,27 ;NÃO
06/01/2020 22:30;0;1,19;0,00; 1,19 ;NÃO
06/01/2020 22:45;0;1,01;0,00; 1,01 ;NÃO
06/01/2020 23:00;0;0,90;0,00; 0,90 ;NÃO
06/01/2020 23:15;0;0,84;0,00; 0,84 ;NÃO
06/01/2020 23:30;0;0,79;0,00; 0,79 ;NÃO
06/01/2020 23:45;0;0,78;0,00; 0,78 ;NÃO
07/01/2020 00:00;0;0,75;0,00; 0,75 ;NÃO
07/01/2020 00:15;0;0,77;0,00; 0,77 ;NÃO
07/01/2020 00:30;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 00:45;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 01:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 01:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 01:30;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 01:45;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 02:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 02:15;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 02:30;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 02:45;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 03:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 03:15;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 03:30;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 03:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 04:00;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 04:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 04:30;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 04:45;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 05:00;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 05:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 05:30;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 05:45;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 06:00;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 06:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 06:30;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 06:45;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 07:00;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 07:15;0;0,75;0,00; 0,75 ;NÃO
07/01/2020 07:30;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 07:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 08:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 08:15;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 08:30;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 08:45;0;0,70;0,00; 0,70 ;NÃO
07/01/2020 09:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 09:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 09:30;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 09:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 10:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 10:15;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 10:30;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 10:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 11:00;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 11:15;0;0,70;0,00; 0,70 ;NÃO
07/01/2020 11:30;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 11:45;0;0,69;0,00; 0,69 ;NÃO
07/01/2020 12:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 12:15;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 12:30;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 12:45;0;0,70;0,00; 0,70 ;NÃO
07/01/2020 13:00;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 13:15;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 13:30;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 13:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 14:00;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 14:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 14:30;0;0,75;0,00; 0,75 ;NÃO
07/01/2020 14:45;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 15:00;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 15:15;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 15:30;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 15:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 16:00;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 16:15;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 16:30;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 16:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 17:00;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 17:15;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 17:30;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 17:45;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 18:00;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 18:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 18:30;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 18:45;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 19:00;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 19:15;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 19:30;0;0,74;0,00; 0,74 ;NÃO
07/01/2020 19:45;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 20:00;0;0,73;0,00; 0,73 ;NÃO
07/01/2020 20:15;0;0,72;0,00; 0,72 ;NÃO
07/01/2020 20:30;0;0,71;0,00; 0,71 ;NÃO
07/01/2020 20:45;11,8;0,99;11,80; 0,99 ;NÃO
07/01/2020 21:00;3,8;2,48;3,80; 2,48 ;NÃO
07/01/2020 21:15;1,8;2,88;1,80; 2,88 ;NÃO
07/01/2020 21:30;0,2;2,58;0,20; 2,58 ;NÃO
07/01/2020 21:45;0,2;1,95;0,20; 1,95 ;NÃO
07/01/2020 22:00;0;1,46;0,00; 1,46 ;NÃO
07/01/2020 22:15;0,4;1,20;0,40; 1,20 ;NÃO
07/01/2020 22:30;0,4;1,07;0,40; 1,07 ;NÃO
07/01/2020 22:45;0,2;0,97;0,20; 0,97 ;NÃO
07/01/2020 23:00;0,4;0,93;0,40; 0,93 ;NÃO
07/01/2020 23:15;0,4;0,92;0,40; 0,92 ;NÃO
07/01/2020 23:30;0,2;0,90;0,20; 0,90 ;NÃO
07/01/2020 23:45;0;0,91;0,00; 0,91 ;NÃO
08/01/2020 00:00;0;0,90;0,00; 0,90 ;NÃO
08/01/2020 00:15;0;0,89;0,00; 0,89 ;NÃO
08/01/2020 00:30;0;0,84;0,00; 0,84 ;NÃO
08/01/2020 00:45;0;0,83;0,00; 0,83 ;NÃO
08/01/2020 01:00;0;0,83;0,00; 0,83 ;NÃO
08/01/2020 01:15;0;0,81;0,00; 0,81 ;NÃO
08/01/2020 01:30;0;0,80;0,00; 0,80 ;NÃO
08/01/2020 01:45;0;0,80;0,00; 0,80 ;NÃO
08/01/2020 02:00;0;0,79;0,00; 0,79 ;NÃO
08/01/2020 02:15;0;0,78;0,00; 0,78 ;NÃO
08/01/2020 02:30;0;0,78;0,00; 0,78 ;NÃO
08/01/2020 02:45;0;0,79;0,00; 0,79 ;NÃO
08/01/2020 03:00;0;0,79;0,00; 0,79 ;NÃO
08/01/2020 03:15;0;0,78;0,00; 0,78 ;NÃO
08/01/2020 03:30;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 03:45;0;0,78;0,00; 0,78 ;NÃO
08/01/2020 04:00;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 04:15;0;0,78;0,00; 0,78 ;NÃO
08/01/2020 04:30;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 04:45;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 05:00;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 05:15;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 05:30;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 05:45;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 06:00;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 06:15;0;0,77;0,00; 0,77 ;NÃO
08/01/2020 06:30;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 06:45;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 07:00;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 07:15;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 07:30;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 07:45;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 08:00;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 08:15;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 08:30;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 08:45;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 09:00;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 09:15;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 09:30;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 09:45;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 10:00;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 10:15;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 10:30;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 10:45;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 11:00;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 11:15;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 11:30;0;0,73;0,00; 0,73 ;NÃO
08/01/2020 11:45;0;0,73;0,00; 0,73 ;NÃO
08/01/2020 12:00;0;0,73;0,00; 0,73 ;NÃO
08/01/2020 12:15;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 12:30;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 12:45;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 13:00;0;0,73;0,00; 0,73 ;NÃO
08/01/2020 13:15;0;0,73;0,00; 0,73 ;NÃO
08/01/2020 13:30;0;0,73;0,00; 0,73 ;NÃO
08/01/2020 13:45;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 14:00;0;0,74;0,00; 0,74 ;NÃO
08/01/2020 14:15;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 14:30;0;0,71;0,00; 0,71 ;NÃO
08/01/2020 14:45;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 15:00;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 15:15;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 15:30;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 15:45;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 16:00;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 16:15;0;0,75;0,00; 0,75 ;NÃO
08/01/2020 16:30;0;0,76;0,00; 0,76 ;NÃO
08/01/2020 16:45;0,6;0,75;0,60; 0,75 ;NÃO
08/01/2020 17:00;21,2;1,53;21,20; 1,53 ;NÃO
08/01/2020 17:15;12,6;2,94;12,60; 2,94 ;NÃO
08/01/2020 17:30;31;3,62;31,00; 3,62 ;SIM
08/01/2020 17:45;13;4,05;13,00;4,05;SIM
08/01/2020 18:00;3,2;4,28;3,20;4,28;SIM
08/01/2020 18:15;0,4;4,26;0,40;4,26;SIM
08/01/2020 18:30;0,8;4,07;0,80;4,07;SIM
08/01/2020 18:45;;;0,00; 3,84 ;SIM
08/01/2020 19:00;;;0,00; 3,61 ;SIM
08/01/2020 19:15;;;0,00; 3,37 ;NÃO
08/01/2020 19:30;;;0,00; 3,14 ;NÃO
08/01/2020 19:45;;;0,00; 2,91 ;NÃO
08/01/2020 20:00;;;0,00; 2,68 ;NÃO
08/01/2020 20:15;;;0,00; 2,44 ;NÃO
08/01/2020 20:30;;;0,00; 2,21 ;NÃO
08/01/2020 20:45;;;0,00; 1,98 ;NÃO
08/01/2020 21:00;;;0,00; 1,75 ;NÃO
08/01/2020 21:15;;;0,00; 1,51 ;NÃO
08/01/2020 21:30;;;0,00; 1,28 ;NÃO
08/01/2020 21:45;4,4;1,05;4,40; 1,05 ;NÃO
08/01/2020 22:00;0;1,06;0,00; 1,06 ;NÃO
08/01/2020 22:15;0;1,02;0,00; 1,02 ;NÃO
08/01/2020 22:30;0;1,00;0,00; 1,00 ;NÃO
08/01/2020 22:45;0;1,00;0,00; 1,00 ;NÃO
08/01/2020 23:00;0;0,97;0,00; 0,97 ;NÃO
08/01/2020 23:15;0;0,93;0,00; 0,93 ;NÃO
08/01/2020 23:30;0;0,94;0,00; 0,94 ;NÃO
08/01/2020 23:45;0;0,93;0,00; 0,93 ;NÃO
09/01/2020 00:00;0;0,90;0,00; 0,90 ;NÃO
09/01/2020 00:15;0;0,91;0,00; 0,91 ;NÃO
09/01/2020 00:30;0;0,89;0,00; 0,89 ;NÃO
09/01/2020 00:45;0;0,91;0,00; 0,91 ;NÃO
09/01/2020 01:00;0;0,89;0,00; 0,89 ;NÃO
09/01/2020 01:15;0;0,89;0,00; 0,89 ;NÃO
09/01/2020 01:30;0;0,88;0,00; 0,88 ;NÃO
09/01/2020 01:45;0;0,87;0,00; 0,87 ;NÃO
09/01/2020 02:00;0;0,87;0,00; 0,87 ;NÃO
09/01/2020 02:15;0;0,86;0,00; 0,86 ;NÃO
09/01/2020 02:30;0;0,87;0,00; 0,87 ;NÃO
09/01/2020 02:45;0;0,85;0,00; 0,85 ;NÃO
09/01/2020 03:00;0;0,85;0,00; 0,85 ;NÃO
09/01/2020 03:15;0;0,86;0,00; 0,86 ;NÃO
09/01/2020 03:30;0;0,85;0,00; 0,85 ;NÃO
09/01/2020 03:45;0;0,84;0,00; 0,84 ;NÃO
09/01/2020 04:00;0;0,83;0,00; 0,83 ;NÃO
09/01/2020 04:15;0;0,84;0,00; 0,84 ;NÃO
09/01/2020 04:30;0;0,84;0,00; 0,84 ;NÃO
09/01/2020 04:45;0;0,84;0,00; 0,84 ;NÃO
09/01/2020 05:00;0;0,83;0,00; 0,83 ;NÃO
09/01/2020 05:15;0;0,83;0,00; 0,83 ;NÃO
09/01/2020 05:30;0;0,84;0,00; 0,84 ;NÃO
09/01/2020 05:45;0;0,82;0,00; 0,82 ;NÃO
09/01/2020 06:00;0;0,82;0,00; 0,82 ;NÃO
09/01/2020 06:15;0;0,83;0,00; 0,83 ;NÃO
09/01/2020 06:30;0;0,81;0,00; 0,81 ;NÃO
09/01/2020 06:45;0;0,81;0,00; 0,81 ;NÃO
09/01/2020 07:00;0;0,79;0,00; 0,79 ;NÃO
09/01/2020 07:15;0;0,79;0,00; 0,79 ;NÃO
09/01/2020 07:30;0;0,81;0,00; 0,81 ;NÃO
09/01/2020 07:45;0;0,80;0,00; 0,80 ;NÃO
09/01/2020 08:00;0;0,80;0,00; 0,80 ;NÃO
09/01/2020 08:15;0;0,79;0,00; 0,79 ;NÃO
09/01/2020 08:30;0;0,79;0,00; 0,79 ;NÃO
09/01/2020 08:45;0;0,80;0,00; 0,80 ;NÃO
09/01/2020 09:00;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 09:15;0;0,80;0,00; 0,80 ;NÃO
09/01/2020 09:30;0;0,80;0,00; 0,80 ;NÃO
09/01/2020 09:45;0;0,79;0,00; 0,79 ;NÃO
09/01/2020 10:00;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 10:15;0;0,79;0,00; 0,79 ;NÃO
09/01/2020 10:30;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 10:45;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 11:00;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 11:15;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 11:30;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 11:45;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 12:00;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 12:15;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 12:30;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 12:45;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 13:00;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 13:15;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 13:30;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 13:45;0;0,75;0,00; 0,75 ;NÃO
09/01/2020 14:00;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 14:15;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 14:30;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 14:45;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 15:00;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 15:15;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 15:30;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 15:45;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 16:00;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 16:15;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 16:30;0;0,76;0,00; 0,76 ;NÃO
09/01/2020 16:45;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 17:00;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 17:15;0;0,77;0,00; 0,77 ;NÃO
09/01/2020 17:30;0;0,78;0,00; 0,78 ;NÃO
09/01/2020 17:45;0;0,79;0,00; 0,79 ;NÃO
